EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),TimeZone,AirportCode,LocationLat,LocationLng,City,County,State,ZipCode
W-1059465,Rain,Light,2022-12-23 09:58:00+00:00,2022-12-23 10:23:00+00:00,0.07,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059466,Rain,Moderate,2022-12-23 10:23:00+00:00,2022-12-23 10:51:00+00:00,0.14,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059467,Rain,Light,2022-12-23 13:51:00+00:00,2022-12-23 14:22:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059468,Rain,Light,2022-12-23 14:34:00+00:00,2022-12-23 14:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059469,Rain,Light,2022-12-23 15:51:00+00:00,2022-12-23 18:51:00+00:00,0.14,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059470,Snow,Light,2022-12-23 18:51:00+00:00,2022-12-23 20:51:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059471,Fog,Severe,2022-12-28 19:27:00+00:00,2022-12-28 19:36:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059472,Rain,Light,2022-12-31 11:51:00+00:00,2022-12-31 12:38:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059473,Fog,Severe,2022-12-31 12:51:00+00:00,2022-12-31 14:06:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059474,Rain,Light,2022-12-31 16:05:00+00:00,2022-12-31 16:17:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059475,Fog,Severe,2022-12-31 16:17:00+00:00,2022-12-31 18:14:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059476,Rain,Light,2022-12-31 18:14:00+00:00,2022-12-31 21:35:00+00:00,0.07,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059477,Fog,Severe,2022-12-31 21:35:00+00:00,2022-12-31 22:28:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059478,Rain,Light,2022-12-31 22:38:00+00:00,2022-12-31 23:35:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-2030693,Fog,Moderate,2022-01-01 01:51:00+00:00,2022-01-01 02:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030694,Rain,Light,2022-01-01 08:51:00+00:00,2022-01-01 09:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030695,Rain,Light,2022-01-01 10:51:00+00:00,2022-01-01 19:51:00+00:00,0.25,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030696,Rain,Light,2022-01-01 21:51:00+00:00,2022-01-02 02:41:00+00:00,0.47,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030697,Rain,Moderate,2022-01-02 02:41:00+00:00,2022-01-02 04:22:00+00:00,1.07,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030698,Rain,Light,2022-01-02 04:22:00+00:00,2022-01-02 06:27:00+00:00,0.12,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030699,Rain,Light,2022-01-02 07:04:00+00:00,2022-01-02 07:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030700,Fog,Severe,2022-01-02 09:24:00+00:00,2022-01-02 10:00:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030701,Rain,Light,2022-01-02 10:51:00+00:00,2022-01-02 11:51:00+00:00,0.02,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030702,Fog,Severe,2022-01-02 11:51:00+00:00,2022-01-02 12:19:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030703,Fog,Severe,2022-01-02 12:32:00+00:00,2022-01-02 12:47:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030704,Rain,Light,2022-01-05 10:33:00+00:00,2022-01-05 13:13:00+00:00,0.06,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030705,Rain,Light,2022-01-05 13:30:00+00:00,2022-01-05 13:46:00+00:00,0.01,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030706,Fog,Severe,2022-01-05 13:46:00+00:00,2022-01-05 14:01:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030707,Rain,Light,2022-01-05 14:51:00+00:00,2022-01-05 17:17:00+00:00,0.54,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030708,Snow,Light,2022-01-07 06:51:00+00:00,2022-01-07 08:51:00+00:00,0.08,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030709,Snow,Heavy,2022-01-07 08:51:00+00:00,2022-01-07 09:07:00+00:00,0.1,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030710,Snow,Moderate,2022-01-07 09:07:00+00:00,2022-01-07 09:42:00+00:00,0.03,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030711,Snow,Heavy,2022-01-07 09:42:00+00:00,2022-01-07 11:01:00+00:00,0.25,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030712,Snow,Light,2022-01-07 11:01:00+00:00,2022-01-07 11:34:00+00:00,0.02,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030713,Snow,Moderate,2022-01-07 11:34:00+00:00,2022-01-07 11:51:00+00:00,0.1,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030714,Snow,Heavy,2022-01-07 11:51:00+00:00,2022-01-07 12:11:00+00:00,0.07,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030715,Snow,Light,2022-01-07 12:11:00+00:00,2022-01-07 14:11:00+00:00,0.05,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030716,Fog,Severe,2022-01-07 14:11:00+00:00,2022-01-07 14:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030717,Fog,Moderate,2022-01-07 14:51:00+00:00,2022-01-07 16:06:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030718,Snow,Light,2022-01-07 16:06:00+00:00,2022-01-07 16:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030719,Rain,Light,2022-01-09 15:51:00+00:00,2022-01-09 16:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030720,Rain,Light,2022-01-09 19:51:00+00:00,2022-01-10 02:31:00+00:00,0.13,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030721,Snow,Light,2022-01-11 05:51:00+00:00,2022-01-11 06:20:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030722,Snow,Light,2022-01-16 23:51:00+00:00,2022-01-17 01:46:00+00:00,0.09,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030723,Snow,Moderate,2022-01-17 01:46:00+00:00,2022-01-17 02:51:00+00:00,0.08,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030724,Snow,Heavy,2022-01-17 02:51:00+00:00,2022-01-17 03:09:00+00:00,0.07,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030725,Snow,Light,2022-01-17 03:09:00+00:00,2022-01-17 03:51:00+00:00,0.02,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030726,Rain,Light,2022-01-17 03:51:00+00:00,2022-01-17 04:51:00+00:00,0.09,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030727,Rain,Moderate,2022-01-17 04:51:00+00:00,2022-01-17 07:01:00+00:00,0.7,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030728,Rain,Light,2022-01-17 07:01:00+00:00,2022-01-17 07:51:00+00:00,0.09,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030729,Rain,Moderate,2022-01-17 07:51:00+00:00,2022-01-17 07:59:00+00:00,0.18,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030730,Rain,Light,2022-01-17 07:59:00+00:00,2022-01-17 08:37:00+00:00,0.06,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030731,Rain,Moderate,2022-01-17 08:37:00+00:00,2022-01-17 09:38:00+00:00,0.63,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030732,Rain,Heavy,2022-01-17 09:38:00+00:00,2022-01-17 10:00:00+00:00,0.69,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030733,Rain,Light,2022-01-17 10:00:00+00:00,2022-01-17 10:51:00+00:00,0.07,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030734,Rain,Light,2022-01-17 13:51:00+00:00,2022-01-17 14:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030735,Snow,Light,2022-01-17 21:51:00+00:00,2022-01-17 23:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030736,Rain,Light,2022-01-20 08:51:00+00:00,2022-01-20 13:51:00+00:00,0.34,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030737,Snow,Moderate,2022-01-20 13:51:00+00:00,2022-01-20 14:14:00+00:00,0.04,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030738,Snow,Light,2022-01-20 14:14:00+00:00,2022-01-20 14:51:00+00:00,0.02,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030739,Snow,Moderate,2022-01-20 14:51:00+00:00,2022-01-20 15:13:00+00:00,0.04,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030740,Snow,Light,2022-01-20 15:13:00+00:00,2022-01-20 17:11:00+00:00,0.09,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030741,Snow,Light,2022-01-24 00:37:00+00:00,2022-01-24 02:51:00+00:00,0.04,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030742,Fog,Moderate,2022-01-24 11:05:00+00:00,2022-01-24 11:21:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030743,Fog,Moderate,2022-01-24 11:51:00+00:00,2022-01-24 13:06:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030744,Fog,Moderate,2022-01-25 08:51:00+00:00,2022-01-25 09:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030745,Fog,Severe,2022-01-27 22:59:00+00:00,2022-01-27 23:08:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030746,Snow,Light,2022-01-28 12:45:00+00:00,2022-01-28 18:25:00+00:00,0.03,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030747,Fog,Severe,2022-01-28 18:25:00+00:00,2022-01-28 18:34:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030748,Fog,Moderate,2022-01-28 18:34:00+00:00,2022-01-28 19:00:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030749,Fog,Severe,2022-01-28 19:00:00+00:00,2022-01-28 19:16:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030750,Fog,Moderate,2022-01-28 19:16:00+00:00,2022-01-28 20:12:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030751,Snow,Light,2022-01-28 20:12:00+00:00,2022-01-28 20:22:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030752,Fog,Moderate,2022-01-28 20:22:00+00:00,2022-01-28 20:29:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030753,Snow,Light,2022-01-28 20:29:00+00:00,2022-01-28 20:39:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030754,Fog,Moderate,2022-01-28 20:39:00+00:00,2022-01-28 20:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030755,Snow,Light,2022-01-28 20:51:00+00:00,2022-01-28 21:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030756,Fog,Moderate,2022-01-28 22:51:00+00:00,2022-01-29 00:44:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030757,Snow,Light,2022-01-29 00:44:00+00:00,2022-01-29 04:51:00+00:00,0.06,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030758,Snow,Moderate,2022-01-29 04:51:00+00:00,2022-01-29 04:58:00+00:00,0.05,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030759,Snow,Light,2022-01-29 04:58:00+00:00,2022-01-29 09:51:00+00:00,0.01,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030760,Snow,Moderate,2022-01-29 09:51:00+00:00,2022-01-29 11:22:00+00:00,0.11,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030761,Snow,Light,2022-01-29 11:22:00+00:00,2022-01-29 11:51:00+00:00,0.02,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030762,Snow,Moderate,2022-01-29 11:51:00+00:00,2022-01-29 14:10:00+00:00,0.22,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030763,Snow,Light,2022-01-29 14:10:00+00:00,2022-01-29 14:25:00+00:00,0.02,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030764,Snow,Moderate,2022-01-29 14:25:00+00:00,2022-01-29 18:05:00+00:00,0.31,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030765,Snow,Light,2022-01-29 18:05:00+00:00,2022-01-29 20:51:00+00:00,0.05,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030766,Fog,Severe,2022-02-03 03:42:00+00:00,2022-02-03 03:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030767,Fog,Severe,2022-02-03 04:04:00+00:00,2022-02-03 04:59:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030768,Fog,Severe,2022-02-03 05:07:00+00:00,2022-02-03 07:58:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030769,Rain,Light,2022-02-03 10:51:00+00:00,2022-02-04 00:25:00+00:00,0.75,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030770,Rain,Light,2022-02-04 00:41:00+00:00,2022-02-04 03:51:00+00:00,0.06,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030771,Rain,Light,2022-02-04 04:51:00+00:00,2022-02-04 05:51:00+00:00,0.02,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030772,Rain,Light,2022-02-04 06:51:00+00:00,2022-02-04 07:10:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030773,Rain,Light,2022-02-04 07:44:00+00:00,2022-02-04 12:15:00+00:00,0.24,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030774,Rain,Light,2022-02-04 12:41:00+00:00,2022-02-04 19:21:00+00:00,0.42,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030775,Snow,Light,2022-02-05 02:46:00+00:00,2022-02-05 03:00:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030776,Snow,Light,2022-02-07 08:33:00+00:00,2022-02-07 08:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030777,Snow,Light,2022-02-07 12:37:00+00:00,2022-02-07 12:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030778,Rain,Light,2022-02-07 14:51:00+00:00,2022-02-07 15:31:00+00:00,0.02,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030779,Fog,Severe,2022-02-07 15:31:00+00:00,2022-02-07 15:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030780,Rain,Light,2022-02-07 15:51:00+00:00,2022-02-07 16:27:00+00:00,0.04,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030781,Fog,Severe,2022-02-07 16:27:00+00:00,2022-02-07 16:37:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030782,Rain,Light,2022-02-07 16:37:00+00:00,2022-02-07 17:07:00+00:00,0.06,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030783,Rain,Light,2022-02-07 17:16:00+00:00,2022-02-07 17:32:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030784,Rain,Light,2022-02-07 17:42:00+00:00,2022-02-07 18:38:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030785,Rain,Light,2022-02-07 19:17:00+00:00,2022-02-07 19:41:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030786,Fog,Severe,2022-02-07 19:41:00+00:00,2022-02-07 19:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030787,Rain,Light,2022-02-07 20:24:00+00:00,2022-02-07 20:51:00+00:00,0.03,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030788,Fog,Severe,2022-02-07 20:51:00+00:00,2022-02-07 20:59:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030789,Fog,Severe,2022-02-07 21:14:00+00:00,2022-02-07 23:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030790,Rain,Light,2022-02-08 01:51:00+00:00,2022-02-08 07:23:00+00:00,0.21,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030791,Cold,Severe,2022-02-09 11:51:00+00:00,2022-02-09 12:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030792,Snow,Light,2022-02-13 07:51:00+00:00,2022-02-13 09:23:00+00:00,0.04,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030793,Snow,Moderate,2022-02-13 09:23:00+00:00,2022-02-13 09:51:00+00:00,0.09,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030794,Snow,Heavy,2022-02-13 09:51:00+00:00,2022-02-13 09:59:00+00:00,0.07,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030795,Snow,Light,2022-02-13 09:59:00+00:00,2022-02-13 10:40:00+00:00,0.04,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030796,Snow,Moderate,2022-02-13 10:40:00+00:00,2022-02-13 11:07:00+00:00,0.07,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030797,Snow,Light,2022-02-13 11:07:00+00:00,2022-02-13 13:51:00+00:00,0.07,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030798,Snow,Moderate,2022-02-13 13:51:00+00:00,2022-02-13 13:55:00+00:00,0.03,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030799,Snow,Light,2022-02-13 13:55:00+00:00,2022-02-13 15:18:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030800,Cold,Severe,2022-02-13 15:18:00+00:00,2022-02-13 15:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030801,Snow,Light,2022-02-13 15:51:00+00:00,2022-02-13 19:24:00+00:00,0.07,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030802,Snow,Light,2022-02-13 19:51:00+00:00,2022-02-13 21:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030803,Cold,Severe,2022-02-15 16:51:00+00:00,2022-02-15 17:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030804,Rain,Light,2022-02-18 02:51:00+00:00,2022-02-18 03:40:00+00:00,0.03,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030805,Rain,Moderate,2022-02-18 03:40:00+00:00,2022-02-18 05:51:00+00:00,0.41,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030806,Rain,Light,2022-02-18 05:51:00+00:00,2022-02-18 06:51:00+00:00,0.22,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030807,Rain,Moderate,2022-02-18 06:51:00+00:00,2022-02-18 07:51:00+00:00,0.1,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030808,Rain,Light,2022-02-18 11:33:00+00:00,2022-02-18 11:41:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030809,Rain,Moderate,2022-02-18 11:41:00+00:00,2022-02-18 11:51:00+00:00,0.32,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030810,Snow,Light,2022-02-19 20:16:00+00:00,2022-02-19 20:39:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030811,Cold,Severe,2022-02-21 00:51:00+00:00,2022-02-21 01:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030812,Fog,Severe,2022-02-22 11:58:00+00:00,2022-02-22 12:22:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030813,Rain,Light,2022-02-22 18:51:00+00:00,2022-02-22 20:51:00+00:00,0.11,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030814,Rain,Light,2022-02-22 21:42:00+00:00,2022-02-23 00:51:00+00:00,0.23,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030815,Cold,Severe,2022-02-23 01:59:00+00:00,2022-02-23 02:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030816,Rain,Light,2022-02-25 06:27:00+00:00,2022-02-25 07:42:00+00:00,0.05,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030817,Fog,Severe,2022-02-25 17:23:00+00:00,2022-02-25 17:46:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030818,Rain,Light,2022-02-25 21:22:00+00:00,2022-02-25 21:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030819,Rain,Light,2022-03-03 07:51:00+00:00,2022-03-03 10:35:00+00:00,0.03,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030820,Fog,Moderate,2022-03-06 12:51:00+00:00,2022-03-06 13:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030821,Rain,Light,2022-03-06 14:19:00+00:00,2022-03-06 14:38:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030822,Rain,Light,2022-03-06 14:51:00+00:00,2022-03-06 15:58:00+00:00,0.2,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030823,Rain,Light,2022-03-06 16:34:00+00:00,2022-03-06 16:43:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030824,Rain,Light,2022-03-06 17:51:00+00:00,2022-03-06 18:39:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030825,Rain,Light,2022-03-07 21:51:00+00:00,2022-03-07 22:51:00+00:00,0.02,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030826,Rain,Light,2022-03-08 02:51:00+00:00,2022-03-08 03:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030827,Rain,Light,2022-03-09 11:32:00+00:00,2022-03-09 12:51:00+00:00,0.01,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030828,Rain,Light,2022-03-09 13:33:00+00:00,2022-03-09 15:21:00+00:00,0.06,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030829,Snow,Moderate,2022-03-09 15:21:00+00:00,2022-03-09 15:59:00+00:00,0.09,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030830,Snow,Light,2022-03-09 15:59:00+00:00,2022-03-09 16:22:00+00:00,0.03,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030831,Snow,Moderate,2022-03-09 16:22:00+00:00,2022-03-09 16:58:00+00:00,0.09,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030832,Snow,Light,2022-03-09 16:58:00+00:00,2022-03-09 18:48:00+00:00,0.02,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030833,Snow,Heavy,2022-03-09 18:48:00+00:00,2022-03-09 19:23:00+00:00,0.19,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030834,Snow,Moderate,2022-03-09 19:23:00+00:00,2022-03-09 19:51:00+00:00,0.11,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030835,Rain,Moderate,2022-03-09 19:51:00+00:00,2022-03-09 20:51:00+00:00,0.11,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030836,Snow,Heavy,2022-03-09 20:51:00+00:00,2022-03-09 21:51:00+00:00,0.07,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030837,Snow,Moderate,2022-03-09 21:51:00+00:00,2022-03-09 22:30:00+00:00,0.04,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030838,Snow,Light,2022-03-09 22:30:00+00:00,2022-03-09 22:51:00+00:00,0.03,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030839,Snow,Moderate,2022-03-09 22:51:00+00:00,2022-03-09 23:51:00+00:00,0.03,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2030840,Fog,Severe,2022-03-10 12:12:00+00:00,2022-03-10 12:25:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
