EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),TimeZone,AirportCode,LocationLat,LocationLng,City,County,State,ZipCode
W-7047093,Fog,Severe,2022-05-19 05:20:00+00:00,2022-05-19 08:00:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047094,Fog,Severe,2022-05-19 08:52:00+00:00,2022-05-19 10:21:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047095,Fog,Severe,2022-05-19 11:01:00+00:00,2022-05-19 11:08:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047096,Fog,Severe,2022-05-19 11:25:00+00:00,2022-05-19 11:32:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047097,Fog,Severe,2022-05-19 11:49:00+00:00,2022-05-19 14:24:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047098,Fog,Moderate,2022-05-19 14:24:00+00:00,2022-05-19 15:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047099,Precipitation,UNK,2022-05-21 04:35:00+00:00,2022-05-21 04:45:00+00:00,0.21,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047100,Rain,Moderate,2022-05-21 04:45:00+00:00,2022-05-21 04:56:00+00:00,0.46,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047101,Rain,Moderate,2022-05-21 05:04:00+00:00,2022-05-21 05:24:00+00:00,0.42,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047102,Precipitation,UNK,2022-05-21 05:24:00+00:00,2022-05-21 05:49:00+00:00,1.49,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047103,Rain,Heavy,2022-05-21 05:49:00+00:00,2022-05-21 06:03:00+00:00,0.98,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047104,Rain,Light,2022-05-21 06:52:00+00:00,2022-05-21 07:52:00+00:00,0.01,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047105,Rain,Light,2022-05-21 08:52:00+00:00,2022-05-21 09:04:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047106,Rain,Light,2022-05-21 10:21:00+00:00,2022-05-21 10:25:00+00:00,0.06,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047107,Rain,Moderate,2022-05-21 10:42:00+00:00,2022-05-21 10:52:00+00:00,0.35,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047108,Rain,Light,2022-05-21 11:02:00+00:00,2022-05-21 11:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047109,Rain,Light,2022-05-21 16:59:00+00:00,2022-05-21 17:11:00+00:00,0.03,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047110,Rain,Light,2022-05-21 17:25:00+00:00,2022-05-21 17:52:00+00:00,0.09,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047111,Rain,Moderate,2022-05-21 17:52:00+00:00,2022-05-21 18:52:00+00:00,0.12,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047112,Rain,Light,2022-05-21 18:52:00+00:00,2022-05-21 19:47:00+00:00,0.05,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047113,Rain,Moderate,2022-05-21 19:47:00+00:00,2022-05-21 20:15:00+00:00,0.25,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047114,Rain,Light,2022-05-21 20:15:00+00:00,2022-05-21 20:35:00+00:00,0.02,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047115,Rain,Light,2022-05-25 11:52:00+00:00,2022-05-25 13:25:00+00:00,0.31,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047116,Rain,Light,2022-05-25 13:52:00+00:00,2022-05-25 14:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047117,Fog,Severe,2022-05-25 15:11:00+00:00,2022-05-25 18:09:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047118,Fog,Severe,2022-05-25 18:36:00+00:00,2022-05-25 19:08:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047119,Rain,Light,2022-05-25 21:19:00+00:00,2022-05-25 21:47:00+00:00,0.13,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047120,Rain,Light,2022-05-25 22:52:00+00:00,2022-05-25 23:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047121,Rain,Light,2022-05-26 00:52:00+00:00,2022-05-26 01:52:00+00:00,0.02,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047122,Rain,Light,2022-05-26 02:20:00+00:00,2022-05-26 02:52:00+00:00,0.01,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047123,Rain,Moderate,2022-05-26 05:50:00+00:00,2022-05-26 05:59:00+00:00,0.32,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047124,Rain,Light,2022-05-26 05:59:00+00:00,2022-05-26 06:52:00+00:00,0.06,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047125,Precipitation,UNK,2022-05-27 04:22:00+00:00,2022-05-27 04:35:00+00:00,0.51,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047126,Rain,Heavy,2022-05-27 04:35:00+00:00,2022-05-27 04:42:00+00:00,0.35,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047127,Precipitation,UNK,2022-05-27 04:42:00+00:00,2022-05-27 04:57:00+00:00,0.79,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047128,Rain,Light,2022-05-27 04:57:00+00:00,2022-05-27 05:52:00+00:00,0.01,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047129,Rain,Moderate,2022-05-27 05:52:00+00:00,2022-05-27 06:52:00+00:00,0.11,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047130,Rain,Light,2022-05-27 10:52:00+00:00,2022-05-27 13:19:00+00:00,0.18,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047131,Rain,Moderate,2022-05-27 13:19:00+00:00,2022-05-27 13:42:00+00:00,0.19,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047132,Precipitation,UNK,2022-05-27 13:42:00+00:00,2022-05-27 14:52:00+00:00,0.38,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047133,Rain,Light,2022-05-27 16:48:00+00:00,2022-05-27 17:22:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047134,Fog,Moderate,2022-05-28 11:52:00+00:00,2022-05-28 12:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047135,Rain,Light,2022-05-30 00:52:00+00:00,2022-05-30 01:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047136,Precipitation,UNK,2022-06-01 06:44:00+00:00,2022-06-01 07:03:00+00:00,0.48,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047137,Rain,Light,2022-06-01 07:03:00+00:00,2022-06-01 07:12:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047138,Rain,Light,2022-06-02 06:52:00+00:00,2022-06-02 07:52:00+00:00,0.01,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047139,Rain,Light,2022-06-04 18:52:00+00:00,2022-06-04 19:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047140,Rain,Light,2022-06-05 03:52:00+00:00,2022-06-05 06:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047141,Rain,Light,2022-06-05 11:52:00+00:00,2022-06-05 12:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047142,Rain,Light,2022-06-06 12:52:00+00:00,2022-06-06 14:52:00+00:00,0.12,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047143,Rain,Moderate,2022-06-06 14:52:00+00:00,2022-06-06 15:05:00+00:00,0.12,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047144,Rain,Light,2022-06-06 15:05:00+00:00,2022-06-06 15:52:00+00:00,0.04,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047145,Rain,Light,2022-06-06 17:52:00+00:00,2022-06-06 19:52:00+00:00,0.09,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047146,Rain,Light,2022-06-07 00:52:00+00:00,2022-06-07 01:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047147,Rain,Moderate,2022-06-07 01:52:00+00:00,2022-06-07 03:03:00+00:00,0.21,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047148,Rain,Light,2022-06-07 03:03:00+00:00,2022-06-07 04:03:00+00:00,0.04,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047149,Rain,Light,2022-06-07 05:49:00+00:00,2022-06-07 06:48:00+00:00,0.01,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047150,Rain,Light,2022-06-08 16:52:00+00:00,2022-06-08 18:34:00+00:00,0.08,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047151,Rain,Moderate,2022-06-08 18:34:00+00:00,2022-06-08 19:25:00+00:00,0.3,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047152,Rain,Light,2022-06-08 19:25:00+00:00,2022-06-08 19:52:00+00:00,0.07,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047153,Rain,Moderate,2022-06-08 19:52:00+00:00,2022-06-08 19:59:00+00:00,0.24,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047154,Rain,Light,2022-06-08 19:59:00+00:00,2022-06-08 20:50:00+00:00,0.03,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047155,Fog,Severe,2022-06-09 11:29:00+00:00,2022-06-09 13:35:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047156,Rain,Light,2022-06-10 21:23:00+00:00,2022-06-10 22:52:00+00:00,0.1,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047157,Fog,Severe,2022-06-11 11:52:00+00:00,2022-06-11 12:34:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047158,Fog,Severe,2022-06-11 13:03:00+00:00,2022-06-11 13:22:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047159,Rain,Light,2022-06-11 21:52:00+00:00,2022-06-11 22:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047160,Rain,Light,2022-06-12 00:52:00+00:00,2022-06-12 01:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047161,Fog,Severe,2022-06-12 06:22:00+00:00,2022-06-12 06:30:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047162,Fog,Severe,2022-06-12 07:48:00+00:00,2022-06-12 08:01:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047163,Fog,Severe,2022-06-12 08:25:00+00:00,2022-06-12 08:34:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047164,Fog,Severe,2022-06-12 10:14:00+00:00,2022-06-12 10:24:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047165,Fog,Severe,2022-06-12 11:26:00+00:00,2022-06-12 13:06:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047166,Fog,Moderate,2022-06-12 14:02:00+00:00,2022-06-12 14:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047167,Rain,Light,2022-06-12 16:35:00+00:00,2022-06-12 16:52:00+00:00,0.02,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047168,Rain,Light,2022-06-13 19:52:00+00:00,2022-06-13 20:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047169,Rain,Light,2022-06-16 06:38:00+00:00,2022-06-16 06:52:00+00:00,0.01,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047170,Fog,Severe,2022-06-16 11:21:00+00:00,2022-06-16 11:57:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047171,Rain,Light,2022-06-25 13:52:00+00:00,2022-06-25 15:52:00+00:00,0.01,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047172,Rain,Moderate,2022-06-25 15:52:00+00:00,2022-06-25 16:52:00+00:00,0.12,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047173,Rain,Light,2022-06-25 16:52:00+00:00,2022-06-25 18:23:00+00:00,0.15,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047174,Precipitation,UNK,2022-06-25 18:48:00+00:00,2022-06-25 18:50:00+00:00,0.26,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047175,Rain,Moderate,2022-06-25 18:50:00+00:00,2022-06-25 19:09:00+00:00,0.52,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047176,Rain,Light,2022-06-29 08:52:00+00:00,2022-06-29 10:52:00+00:00,0.01,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047177,Fog,Severe,2022-07-02 11:11:00+00:00,2022-07-02 11:18:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047178,Fog,Moderate,2022-07-02 11:18:00+00:00,2022-07-02 11:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047179,Fog,Moderate,2022-07-04 11:52:00+00:00,2022-07-04 12:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047180,Rain,Light,2022-07-04 20:52:00+00:00,2022-07-04 21:52:00+00:00,0.05,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047181,Precipitation,UNK,2022-07-04 23:33:00+00:00,2022-07-05 00:05:00+00:00,0.69,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047182,Rain,Light,2022-07-05 06:36:00+00:00,2022-07-05 06:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047183,Rain,Light,2022-07-05 07:03:00+00:00,2022-07-05 07:52:00+00:00,0.02,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047184,Precipitation,UNK,2022-07-06 07:20:00+00:00,2022-07-06 07:31:00+00:00,0.28,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047185,Rain,Heavy,2022-07-06 07:31:00+00:00,2022-07-06 07:34:00+00:00,0.35,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047186,Precipitation,UNK,2022-07-06 07:34:00+00:00,2022-07-06 07:52:00+00:00,0.36,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047187,Rain,Heavy,2022-07-06 07:52:00+00:00,2022-07-06 08:52:00+00:00,0.37,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047188,Rain,Light,2022-07-06 10:47:00+00:00,2022-07-06 11:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047189,Rain,Light,2022-07-08 20:14:00+00:00,2022-07-08 20:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047190,Rain,Light,2022-07-11 16:52:00+00:00,2022-07-11 17:52:00+00:00,0.04,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047191,Rain,Light,2022-07-15 12:52:00+00:00,2022-07-15 16:52:00+00:00,0.14,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047192,Rain,Moderate,2022-07-15 16:52:00+00:00,2022-07-15 16:59:00+00:00,0.15,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047193,Rain,Light,2022-07-15 16:59:00+00:00,2022-07-15 17:17:00+00:00,0.04,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047194,Rain,Moderate,2022-07-15 17:17:00+00:00,2022-07-15 19:52:00+00:00,0.62,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047195,Rain,Light,2022-07-15 21:15:00+00:00,2022-07-15 21:33:00+00:00,0.01,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047196,Rain,Light,2022-07-15 21:48:00+00:00,2022-07-15 21:52:00+00:00,0.05,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047197,Rain,Light,2022-07-15 22:02:00+00:00,2022-07-15 22:12:00+00:00,0.01,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047198,Rain,Moderate,2022-07-15 22:21:00+00:00,2022-07-15 23:14:00+00:00,0.4,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047199,Rain,Light,2022-07-15 23:14:00+00:00,2022-07-15 23:52:00+00:00,0.05,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047200,Rain,Light,2022-07-16 02:44:00+00:00,2022-07-16 03:52:00+00:00,0.02,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047201,Fog,Severe,2022-07-16 06:58:00+00:00,2022-07-16 07:40:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047202,Fog,Severe,2022-07-16 11:33:00+00:00,2022-07-16 13:43:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047203,Rain,Light,2022-07-23 11:24:00+00:00,2022-07-23 11:31:00+00:00,0.09,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047204,Precipitation,UNK,2022-07-23 11:31:00+00:00,2022-07-23 11:52:00+00:00,2.03,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047205,Rain,Heavy,2022-07-23 11:52:00+00:00,2022-07-23 12:08:00+00:00,0.99,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047206,Rain,Light,2022-07-23 15:33:00+00:00,2022-07-23 16:22:00+00:00,0.04,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047207,Rain,Light,2022-07-23 16:52:00+00:00,2022-07-23 17:07:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047208,Rain,Light,2022-07-23 17:56:00+00:00,2022-07-23 18:32:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047209,Rain,Light,2022-07-24 08:52:00+00:00,2022-07-24 09:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047210,Precipitation,UNK,2022-07-24 11:28:00+00:00,2022-07-24 11:50:00+00:00,1.18,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047211,Rain,Heavy,2022-07-24 11:50:00+00:00,2022-07-24 12:52:00+00:00,1.08,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047212,Rain,Moderate,2022-07-24 12:52:00+00:00,2022-07-24 12:58:00+00:00,0.11,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047213,Rain,Light,2022-07-24 12:58:00+00:00,2022-07-24 13:08:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047214,Rain,Moderate,2022-07-24 13:23:00+00:00,2022-07-24 13:28:00+00:00,0.15,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047215,Precipitation,UNK,2022-07-24 13:28:00+00:00,2022-07-24 13:35:00+00:00,0.19,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047216,Rain,Moderate,2022-07-24 13:35:00+00:00,2022-07-24 14:42:00+00:00,0.6,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047217,Rain,Light,2022-07-27 19:52:00+00:00,2022-07-27 20:01:00+00:00,0.13,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047218,Rain,Moderate,2022-07-27 20:01:00+00:00,2022-07-27 20:37:00+00:00,0.22,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047219,Rain,Light,2022-07-28 11:52:00+00:00,2022-07-28 12:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047220,Fog,Severe,2022-07-30 10:34:00+00:00,2022-07-30 10:42:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047221,Fog,Moderate,2022-07-30 10:42:00+00:00,2022-07-30 14:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047222,Rain,Light,2022-08-01 11:02:00+00:00,2022-08-01 11:12:00+00:00,0.04,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047223,Rain,Moderate,2022-08-01 11:20:00+00:00,2022-08-01 11:32:00+00:00,0.12,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047224,Fog,Severe,2022-08-02 11:46:00+00:00,2022-08-02 11:57:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047225,Rain,Light,2022-08-03 22:52:00+00:00,2022-08-03 23:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047226,Fog,Severe,2022-08-06 09:18:00+00:00,2022-08-06 09:27:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047227,Fog,Severe,2022-08-06 09:59:00+00:00,2022-08-06 10:06:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047228,Fog,Severe,2022-08-06 11:08:00+00:00,2022-08-06 11:22:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047229,Fog,Severe,2022-08-06 12:06:00+00:00,2022-08-06 12:29:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047230,Fog,Moderate,2022-08-06 12:29:00+00:00,2022-08-06 13:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047231,Rain,Moderate,2022-08-06 22:12:00+00:00,2022-08-06 22:25:00+00:00,0.29,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047232,Rain,Heavy,2022-08-06 22:25:00+00:00,2022-08-06 22:52:00+00:00,0.29,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047233,Precipitation,UNK,2022-08-06 22:52:00+00:00,2022-08-06 23:52:00+00:00,0.33,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047234,Rain,Moderate,2022-08-07 10:32:00+00:00,2022-08-07 10:39:00+00:00,0.1,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047235,Rain,Moderate,2022-08-07 10:52:00+00:00,2022-08-07 10:55:00+00:00,0.1,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047236,Rain,Light,2022-08-07 11:16:00+00:00,2022-08-07 12:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047237,Rain,Light,2022-08-07 13:52:00+00:00,2022-08-07 14:52:00+00:00,0.02,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047238,Rain,Light,2022-08-07 15:52:00+00:00,2022-08-07 16:25:00+00:00,0.02,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047239,Rain,Light,2022-08-07 16:40:00+00:00,2022-08-07 21:52:00+00:00,0.29,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047240,Rain,Light,2022-08-08 00:52:00+00:00,2022-08-08 01:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047241,Rain,Light,2022-08-08 11:52:00+00:00,2022-08-08 12:04:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047242,Rain,Moderate,2022-08-08 13:31:00+00:00,2022-08-08 13:59:00+00:00,0.26,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047243,Rain,Moderate,2022-08-08 14:13:00+00:00,2022-08-08 15:32:00+00:00,0.35,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047244,Rain,Moderate,2022-08-08 15:52:00+00:00,2022-08-08 16:00:00+00:00,0.17,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047245,Rain,Light,2022-08-08 16:00:00+00:00,2022-08-08 18:39:00+00:00,0.04,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7047246,Rain,Light,2022-08-08 20:07:00+00:00,2022-08-08 20:52:00+00:00,0.08,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
