EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),TimeZone,AirportCode,LocationLat,LocationLng,City,County,State,ZipCode
W-8478315,Rain,Heavy,2019-08-03 20:44:00+00:00,2019-08-03 21:14:00+00:00,0.68,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478316,Rain,Light,2019-08-03 21:14:00+00:00,2019-08-03 21:29:00+00:00,0.07,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478317,Precipitation,UNK,2019-08-03 21:29:00+00:00,2019-08-03 22:51:00+00:00,0.98,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478318,Rain,Light,2019-08-03 22:51:00+00:00,2019-08-03 23:02:00+00:00,0.14,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478319,Rain,Light,2019-08-03 23:31:00+00:00,2019-08-03 23:41:00+00:00,0.01,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478320,Rain,Light,2019-08-04 01:53:00+00:00,2019-08-04 03:53:00+00:00,0.03,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478321,Rain,Light,2019-08-04 18:41:00+00:00,2019-08-04 19:03:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478322,Rain,Moderate,2019-08-04 19:03:00+00:00,2019-08-04 20:06:00+00:00,0.5,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478323,Rain,Light,2019-08-04 20:06:00+00:00,2019-08-04 21:53:00+00:00,0.01,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478324,Rain,Light,2019-08-05 17:44:00+00:00,2019-08-05 17:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478325,Rain,Light,2019-08-05 18:01:00+00:00,2019-08-05 19:29:00+00:00,0.03,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478326,Rain,Heavy,2019-08-06 20:27:00+00:00,2019-08-06 20:53:00+00:00,0.78,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478327,Precipitation,UNK,2019-08-06 20:53:00+00:00,2019-08-06 21:14:00+00:00,0.85,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478328,Rain,Light,2019-08-06 22:53:00+00:00,2019-08-06 23:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478329,Rain,Light,2019-08-07 16:53:00+00:00,2019-08-07 17:19:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478330,Rain,Light,2019-08-07 18:05:00+00:00,2019-08-07 18:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478331,Rain,Light,2019-08-07 20:14:00+00:00,2019-08-07 20:16:00+00:00,0.07,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478332,Rain,Moderate,2019-08-07 20:16:00+00:00,2019-08-07 20:19:00+00:00,0.15,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478333,Rain,Heavy,2019-08-07 20:19:00+00:00,2019-08-07 20:25:00+00:00,0.93,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478334,Precipitation,UNK,2019-08-07 20:25:00+00:00,2019-08-07 20:42:00+00:00,1.69,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478335,Rain,Heavy,2019-08-07 20:42:00+00:00,2019-08-07 21:53:00+00:00,2.11,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478336,Rain,Light,2019-08-08 19:47:00+00:00,2019-08-08 19:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478337,Precipitation,UNK,2019-08-08 20:29:00+00:00,2019-08-08 21:06:00+00:00,2.28,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478338,Precipitation,UNK,2019-08-08 21:10:00+00:00,2019-08-08 21:57:00+00:00,1.95,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478339,Precipitation,UNK,2019-08-08 22:36:00+00:00,2019-08-08 22:53:00+00:00,0.48,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478340,Rain,Heavy,2019-08-08 22:53:00+00:00,2019-08-08 23:24:00+00:00,0.48,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478341,Rain,Light,2019-08-08 23:24:00+00:00,2019-08-09 00:53:00+00:00,0.01,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478342,Precipitation,UNK,2019-08-09 21:14:00+00:00,2019-08-09 21:53:00+00:00,3.65,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478343,Rain,Heavy,2019-08-09 21:53:00+00:00,2019-08-09 22:44:00+00:00,0.98,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478344,Rain,Light,2019-08-09 23:53:00+00:00,2019-08-10 00:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478345,Rain,Light,2019-08-11 18:00:00+00:00,2019-08-11 18:53:00+00:00,0.06,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478346,Rain,Light,2019-08-11 19:37:00+00:00,2019-08-11 19:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478347,Rain,Light,2019-08-11 22:11:00+00:00,2019-08-11 22:30:00+00:00,0.01,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478348,Rain,Light,2019-08-11 23:38:00+00:00,2019-08-12 01:53:00+00:00,0.04,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478349,Rain,Light,2019-08-12 17:40:00+00:00,2019-08-12 17:53:00+00:00,0.03,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478350,Rain,Light,2019-08-13 17:20:00+00:00,2019-08-13 17:42:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478351,Precipitation,UNK,2019-08-13 17:42:00+00:00,2019-08-13 18:28:00+00:00,2.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478352,Rain,Light,2019-08-13 18:51:00+00:00,2019-08-13 19:31:00+00:00,0.16,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478353,Rain,Light,2019-08-14 00:58:00+00:00,2019-08-14 01:19:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478354,Precipitation,UNK,2019-08-14 01:19:00+00:00,2019-08-14 01:45:00+00:00,1.07,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478355,Rain,Heavy,2019-08-14 01:45:00+00:00,2019-08-14 01:53:00+00:00,0.88,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478356,Precipitation,UNK,2019-08-14 01:53:00+00:00,2019-08-14 02:53:00+00:00,0.9,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478357,Rain,Moderate,2019-08-14 02:53:00+00:00,2019-08-14 03:53:00+00:00,0.12,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478358,Rain,Light,2019-08-14 18:16:00+00:00,2019-08-14 19:53:00+00:00,0.02,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478359,Rain,Light,2019-08-14 20:53:00+00:00,2019-08-14 21:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478360,Rain,Light,2019-08-15 18:53:00+00:00,2019-08-15 19:23:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478361,Rain,Light,2019-08-15 21:12:00+00:00,2019-08-15 21:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478362,Rain,Moderate,2019-08-16 05:53:00+00:00,2019-08-16 06:53:00+00:00,0.13,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478363,Rain,Light,2019-08-16 15:36:00+00:00,2019-08-16 15:41:00+00:00,0.03,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478364,Rain,Moderate,2019-08-16 15:41:00+00:00,2019-08-16 16:53:00+00:00,0.24,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478365,Rain,Moderate,2019-08-19 08:53:00+00:00,2019-08-19 09:53:00+00:00,0.11,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478366,Rain,Light,2019-08-19 18:01:00+00:00,2019-08-19 18:25:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478367,Precipitation,UNK,2019-08-19 18:42:00+00:00,2019-08-19 18:53:00+00:00,0.71,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478368,Rain,Heavy,2019-08-19 18:53:00+00:00,2019-08-19 19:18:00+00:00,0.39,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478369,Rain,Light,2019-08-21 21:53:00+00:00,2019-08-21 22:53:00+00:00,0.01,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478370,Rain,Moderate,2019-08-22 12:15:00+00:00,2019-08-22 12:23:00+00:00,0.19,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478371,Rain,Heavy,2019-08-22 12:23:00+00:00,2019-08-22 12:53:00+00:00,0.74,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478372,Precipitation,UNK,2019-08-22 12:53:00+00:00,2019-08-22 13:53:00+00:00,0.47,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478373,Rain,Light,2019-08-23 15:53:00+00:00,2019-08-23 17:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478374,Rain,Light,2019-08-23 20:53:00+00:00,2019-08-23 21:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478375,Rain,Light,2019-08-24 08:53:00+00:00,2019-08-24 09:53:00+00:00,0.01,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478376,Rain,Light,2019-08-24 16:26:00+00:00,2019-08-24 16:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478377,Rain,Light,2019-08-25 16:48:00+00:00,2019-08-25 17:53:00+00:00,0.04,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478378,Rain,Light,2019-08-25 21:53:00+00:00,2019-08-25 22:38:00+00:00,0.08,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478379,Rain,Moderate,2019-08-25 22:38:00+00:00,2019-08-25 23:53:00+00:00,0.2,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478380,Rain,Light,2019-08-26 00:44:00+00:00,2019-08-26 01:53:00+00:00,0.02,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478381,Rain,Light,2019-08-26 10:53:00+00:00,2019-08-26 11:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478382,Rain,Light,2019-08-26 17:37:00+00:00,2019-08-26 19:47:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478383,Rain,Light,2019-08-27 20:53:00+00:00,2019-08-27 21:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478384,Rain,Light,2019-08-28 22:53:00+00:00,2019-08-28 23:44:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478385,Rain,Light,2019-08-29 18:40:00+00:00,2019-08-29 19:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478386,Rain,Light,2019-08-30 06:53:00+00:00,2019-08-30 07:53:00+00:00,0.02,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478387,Rain,Light,2019-08-30 13:18:00+00:00,2019-08-30 14:53:00+00:00,0.07,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478388,Rain,Light,2019-08-31 00:19:00+00:00,2019-08-31 00:48:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478389,Rain,Moderate,2019-08-31 01:16:00+00:00,2019-08-31 01:28:00+00:00,0.41,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478390,Precipitation,UNK,2019-08-31 01:28:00+00:00,2019-08-31 01:40:00+00:00,0.34,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478391,Rain,Heavy,2019-08-31 01:40:00+00:00,2019-08-31 01:53:00+00:00,0.41,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478392,Precipitation,UNK,2019-08-31 01:53:00+00:00,2019-08-31 02:53:00+00:00,0.41,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478393,Rain,Light,2019-08-31 10:53:00+00:00,2019-08-31 11:53:00+00:00,0.09,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478394,Rain,Light,2019-09-01 01:53:00+00:00,2019-09-01 03:11:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478395,Rain,Heavy,2019-09-01 03:11:00+00:00,2019-09-01 03:47:00+00:00,0.29,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478396,Precipitation,UNK,2019-09-01 03:47:00+00:00,2019-09-01 04:53:00+00:00,0.58,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478397,Rain,Light,2019-09-01 18:46:00+00:00,2019-09-01 19:03:00+00:00,0.08,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478398,Rain,Moderate,2019-09-01 19:03:00+00:00,2019-09-01 19:20:00+00:00,0.16,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478399,Precipitation,UNK,2019-09-01 19:20:00+00:00,2019-09-01 19:44:00+00:00,0.36,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478400,Rain,Heavy,2019-09-01 19:44:00+00:00,2019-09-01 20:32:00+00:00,0.75,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478401,Rain,Light,2019-09-02 18:39:00+00:00,2019-09-02 18:53:00+00:00,0.08,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478402,Precipitation,UNK,2019-09-02 22:30:00+00:00,2019-09-02 22:53:00+00:00,0.67,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478403,Rain,Heavy,2019-09-02 22:53:00+00:00,2019-09-02 23:11:00+00:00,0.5,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478404,Rain,Light,2019-09-02 23:29:00+00:00,2019-09-02 23:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478405,Rain,Light,2019-09-09 21:53:00+00:00,2019-09-09 22:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478406,Rain,Light,2019-09-10 18:53:00+00:00,2019-09-10 19:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478407,Rain,Light,2019-09-12 17:53:00+00:00,2019-09-12 18:39:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478408,Rain,Light,2019-09-12 19:53:00+00:00,2019-09-12 21:53:00+00:00,0.03,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478409,Precipitation,UNK,2019-09-13 00:53:00+00:00,2019-09-13 01:08:00+00:00,0.25,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478410,Rain,Moderate,2019-09-13 01:08:00+00:00,2019-09-13 01:39:00+00:00,0.22,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478411,Precipitation,UNK,2019-09-13 01:39:00+00:00,2019-09-13 02:53:00+00:00,0.46,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478412,Rain,Light,2019-09-13 03:07:00+00:00,2019-09-13 03:23:00+00:00,0.09,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478413,Rain,Moderate,2019-09-13 11:26:00+00:00,2019-09-13 11:53:00+00:00,0.17,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478414,Rain,Light,2019-09-13 19:53:00+00:00,2019-09-13 20:33:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478415,Rain,Light,2019-09-14 03:13:00+00:00,2019-09-14 03:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478416,Rain,Light,2019-09-14 05:51:00+00:00,2019-09-14 06:03:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478417,Rain,Light,2019-09-14 15:14:00+00:00,2019-09-14 16:29:00+00:00,0.03,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478418,Rain,Light,2019-09-14 17:53:00+00:00,2019-09-14 18:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478419,Rain,Moderate,2019-09-14 18:53:00+00:00,2019-09-14 19:27:00+00:00,0.1,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478420,Rain,Light,2019-09-15 01:01:00+00:00,2019-09-15 03:53:00+00:00,0.12,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478421,Rain,Light,2019-09-16 02:53:00+00:00,2019-09-16 03:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478422,Rain,Light,2019-09-17 02:31:00+00:00,2019-09-17 02:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478423,Rain,Light,2019-09-17 03:06:00+00:00,2019-09-17 04:27:00+00:00,0.1,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478424,Rain,Light,2019-09-18 12:53:00+00:00,2019-09-18 13:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478425,Rain,Light,2019-09-19 17:53:00+00:00,2019-09-19 18:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478426,Rain,Light,2019-09-20 02:53:00+00:00,2019-09-20 03:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478427,Rain,Light,2019-09-20 13:53:00+00:00,2019-09-20 14:53:00+00:00,0.01,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478428,Rain,Light,2019-09-20 17:53:00+00:00,2019-09-20 19:53:00+00:00,0.19,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478429,Rain,Light,2019-09-20 22:53:00+00:00,2019-09-20 23:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478430,Rain,Light,2019-09-21 13:38:00+00:00,2019-09-21 14:53:00+00:00,0.12,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478431,Rain,Light,2019-09-21 18:53:00+00:00,2019-09-21 20:25:00+00:00,0.04,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478432,Rain,Light,2019-09-21 21:53:00+00:00,2019-09-21 22:09:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478433,Precipitation,UNK,2019-09-21 22:29:00+00:00,2019-09-21 23:09:00+00:00,0.96,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478434,Rain,Light,2019-09-22 04:53:00+00:00,2019-09-22 05:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478435,Rain,Light,2019-10-01 08:53:00+00:00,2019-10-01 09:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478436,Rain,Light,2019-10-01 10:53:00+00:00,2019-10-01 11:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478437,Rain,Light,2019-10-02 02:53:00+00:00,2019-10-02 04:53:00+00:00,0.01,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478438,Rain,Light,2019-10-02 05:53:00+00:00,2019-10-02 06:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478439,Rain,Light,2019-10-02 11:59:00+00:00,2019-10-02 12:37:00+00:00,0.01,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478440,Rain,Light,2019-10-02 15:33:00+00:00,2019-10-02 15:43:00+00:00,0.04,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478441,Rain,Heavy,2019-10-02 15:43:00+00:00,2019-10-02 15:53:00+00:00,0.36,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478442,Precipitation,UNK,2019-10-02 15:53:00+00:00,2019-10-02 16:04:00+00:00,0.36,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478443,Rain,Light,2019-10-02 16:04:00+00:00,2019-10-02 16:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478444,Rain,Light,2019-10-02 21:53:00+00:00,2019-10-02 22:53:00+00:00,0.01,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478445,Rain,Light,2019-10-03 19:37:00+00:00,2019-10-03 20:53:00+00:00,0.02,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478446,Rain,Light,2019-10-05 23:53:00+00:00,2019-10-06 00:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478447,Rain,Light,2019-10-06 20:53:00+00:00,2019-10-06 21:53:00+00:00,0.01,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478448,Rain,Light,2019-10-07 03:53:00+00:00,2019-10-07 04:53:00+00:00,0.06,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478449,Rain,Light,2019-10-07 05:53:00+00:00,2019-10-07 06:53:00+00:00,0.01,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478450,Rain,Light,2019-10-07 11:26:00+00:00,2019-10-07 11:53:00+00:00,0.01,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478451,Rain,Moderate,2019-10-07 16:53:00+00:00,2019-10-07 17:43:00+00:00,0.15,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478452,Rain,Light,2019-10-07 18:29:00+00:00,2019-10-07 21:39:00+00:00,0.13,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478453,Rain,Moderate,2019-10-07 21:39:00+00:00,2019-10-07 22:53:00+00:00,0.61,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478454,Rain,Light,2019-10-07 23:53:00+00:00,2019-10-08 00:15:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478455,Rain,Moderate,2019-10-08 00:15:00+00:00,2019-10-08 00:31:00+00:00,0.38,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478456,Precipitation,UNK,2019-10-08 00:31:00+00:00,2019-10-08 01:32:00+00:00,0.38,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478457,Rain,Light,2019-10-08 01:53:00+00:00,2019-10-08 02:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478458,Rain,Light,2019-10-08 05:53:00+00:00,2019-10-08 06:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478459,Rain,Light,2019-10-08 08:53:00+00:00,2019-10-08 10:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478460,Rain,Light,2019-10-08 12:53:00+00:00,2019-10-08 14:51:00+00:00,0.07,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478461,Rain,Moderate,2019-10-08 14:51:00+00:00,2019-10-08 15:13:00+00:00,0.33,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478462,Rain,Light,2019-10-08 15:13:00+00:00,2019-10-08 15:53:00+00:00,0.09,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478463,Precipitation,UNK,2019-10-08 15:53:00+00:00,2019-10-08 16:53:00+00:00,0.2,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478464,Rain,Light,2019-10-08 22:53:00+00:00,2019-10-08 23:53:00+00:00,0.01,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8478465,Rain,Light,2019-10-09 18:53:00+00:00,2019-10-09 19:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
