EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),TimeZone,AirportCode,LocationLat,LocationLng,City,County,State,ZipCode
W-5295312,Rain,Light,2022-01-13 21:53:00+00:00,2022-01-13 22:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295313,Fog,Moderate,2022-01-14 13:53:00+00:00,2022-01-14 14:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295314,Fog,Moderate,2022-01-14 21:53:00+00:00,2022-01-14 22:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295315,Rain,Light,2022-01-15 16:53:00+00:00,2022-01-15 17:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295316,Rain,Light,2022-01-15 23:53:00+00:00,2022-01-16 01:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295317,Rain,Light,2022-01-16 02:53:00+00:00,2022-01-16 04:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295318,Rain,Light,2022-01-17 14:12:00+00:00,2022-01-17 14:53:00+00:00,0.01,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295319,Rain,Light,2022-01-17 16:53:00+00:00,2022-01-17 17:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295320,Fog,Moderate,2022-01-19 17:47:00+00:00,2022-01-19 19:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295321,Fog,Moderate,2022-01-20 06:53:00+00:00,2022-01-20 08:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295322,Fog,Moderate,2022-01-20 12:53:00+00:00,2022-01-20 16:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295323,Fog,Moderate,2022-01-25 08:53:00+00:00,2022-01-25 10:45:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295324,Fog,Severe,2022-01-25 10:45:00+00:00,2022-01-25 16:16:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295325,Fog,Moderate,2022-01-25 16:53:00+00:00,2022-01-25 17:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295326,Fog,Moderate,2022-01-26 06:53:00+00:00,2022-01-26 09:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295327,Fog,Moderate,2022-01-28 06:53:00+00:00,2022-01-28 08:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295328,Fog,Moderate,2022-01-31 08:53:00+00:00,2022-01-31 11:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295329,Fog,Moderate,2022-02-14 20:53:00+00:00,2022-02-14 22:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295330,Rain,Light,2022-02-15 13:53:00+00:00,2022-02-15 14:21:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295331,Rain,Light,2022-02-15 14:53:00+00:00,2022-02-15 15:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295332,Rain,Light,2022-02-15 16:53:00+00:00,2022-02-15 17:20:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295333,Rain,Light,2022-02-16 00:49:00+00:00,2022-02-16 01:11:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295334,Rain,Light,2022-02-16 01:41:00+00:00,2022-02-16 02:53:00+00:00,0.02,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295335,Fog,Moderate,2022-02-20 16:53:00+00:00,2022-02-20 18:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295336,Rain,Light,2022-02-22 23:53:00+00:00,2022-02-23 00:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295337,Rain,Light,2022-02-23 06:53:00+00:00,2022-02-23 07:53:00+00:00,0.02,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295338,Fog,Severe,2022-03-03 11:28:00+00:00,2022-03-03 18:35:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295339,Fog,Moderate,2022-03-03 18:35:00+00:00,2022-03-03 18:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295340,Fog,Moderate,2022-03-16 17:53:00+00:00,2022-03-16 18:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295341,Fog,Moderate,2022-03-17 13:53:00+00:00,2022-03-17 16:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295342,Rain,Light,2022-03-20 06:18:00+00:00,2022-03-20 06:50:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295343,Fog,Severe,2022-03-20 07:03:00+00:00,2022-03-20 07:40:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295344,Rain,Light,2022-03-20 08:53:00+00:00,2022-03-20 09:50:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295345,Fog,Moderate,2022-03-24 11:53:00+00:00,2022-03-24 15:48:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295346,Fog,Severe,2022-03-24 15:48:00+00:00,2022-03-24 17:36:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295347,Fog,Moderate,2022-03-24 17:36:00+00:00,2022-03-24 20:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295348,Fog,Severe,2022-03-25 05:07:00+00:00,2022-03-25 06:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295349,Fog,Moderate,2022-03-25 06:53:00+00:00,2022-03-25 07:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295350,Fog,Severe,2022-03-25 08:04:00+00:00,2022-03-25 08:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295351,Fog,Severe,2022-03-25 09:12:00+00:00,2022-03-25 18:04:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295352,Fog,Moderate,2022-03-25 18:04:00+00:00,2022-03-25 18:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295353,Fog,Severe,2022-03-25 23:27:00+00:00,2022-03-26 01:50:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295354,Fog,Severe,2022-03-26 07:47:00+00:00,2022-03-26 08:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295355,Fog,Moderate,2022-03-26 18:53:00+00:00,2022-03-26 19:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295356,Rain,Light,2022-03-28 09:53:00+00:00,2022-03-28 10:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295357,Rain,Light,2022-03-28 15:44:00+00:00,2022-03-28 18:37:00+00:00,0.22,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295358,Rain,Heavy,2022-03-28 18:37:00+00:00,2022-03-28 18:57:00+00:00,0.85,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295359,Rain,Light,2022-03-28 18:57:00+00:00,2022-03-28 19:15:00+00:00,0.01,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295360,Rain,Moderate,2022-03-28 19:15:00+00:00,2022-03-28 20:53:00+00:00,0.51,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295361,Rain,Light,2022-03-29 00:44:00+00:00,2022-03-29 00:53:00+00:00,0.15,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295362,Rain,Moderate,2022-03-29 00:53:00+00:00,2022-03-29 02:24:00+00:00,0.45,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295363,Rain,Light,2022-03-29 02:53:00+00:00,2022-03-29 03:53:00+00:00,0.02,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295364,Rain,Light,2022-03-29 04:30:00+00:00,2022-03-29 04:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295365,Rain,Light,2022-03-29 08:53:00+00:00,2022-03-29 09:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295366,Fog,Moderate,2022-04-06 13:53:00+00:00,2022-04-06 14:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295367,Fog,Moderate,2022-04-06 16:53:00+00:00,2022-04-06 17:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295368,Fog,Moderate,2022-04-06 18:53:00+00:00,2022-04-06 20:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295369,Fog,Moderate,2022-04-07 10:53:00+00:00,2022-04-07 13:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295370,Fog,Moderate,2022-04-10 05:53:00+00:00,2022-04-10 06:42:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295371,Fog,Moderate,2022-04-10 10:53:00+00:00,2022-04-10 11:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295372,Rain,Light,2022-04-11 16:53:00+00:00,2022-04-11 17:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295373,Rain,Light,2022-04-22 07:53:00+00:00,2022-04-22 08:42:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295374,Rain,Moderate,2022-04-22 08:42:00+00:00,2022-04-22 09:37:00+00:00,0.36,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295375,Rain,Light,2022-04-22 09:37:00+00:00,2022-04-22 09:50:00+00:00,0.04,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295376,Fog,Moderate,2022-04-27 11:48:00+00:00,2022-04-27 12:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295377,Fog,Moderate,2022-05-04 16:25:00+00:00,2022-05-04 17:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295378,Fog,Moderate,2022-05-05 18:53:00+00:00,2022-05-05 20:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295379,Fog,Severe,2022-05-06 03:00:00+00:00,2022-05-06 05:15:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295380,Fog,Moderate,2022-05-06 16:53:00+00:00,2022-05-06 17:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295381,Fog,Moderate,2022-05-19 14:53:00+00:00,2022-05-19 19:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295382,Fog,Moderate,2022-05-19 21:10:00+00:00,2022-05-19 21:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295383,Fog,Moderate,2022-05-20 00:53:00+00:00,2022-05-20 01:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295384,Fog,Moderate,2022-05-23 15:53:00+00:00,2022-05-23 16:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295385,Fog,Moderate,2022-05-23 18:53:00+00:00,2022-05-23 19:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295386,Fog,Moderate,2022-05-24 15:53:00+00:00,2022-05-24 17:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295387,Fog,Moderate,2022-05-25 09:53:00+00:00,2022-05-25 10:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295388,Fog,Moderate,2022-05-25 11:50:00+00:00,2022-05-25 16:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295389,Fog,Moderate,2022-05-25 18:43:00+00:00,2022-05-25 20:48:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295390,Fog,Moderate,2022-05-25 21:53:00+00:00,2022-05-26 00:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295391,Fog,Moderate,2022-05-26 12:53:00+00:00,2022-05-26 13:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295392,Fog,Moderate,2022-05-26 15:53:00+00:00,2022-05-26 18:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295393,Fog,Moderate,2022-05-31 16:09:00+00:00,2022-05-31 16:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295394,Fog,Moderate,2022-06-02 14:53:00+00:00,2022-06-02 15:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295395,Fog,Moderate,2022-06-02 16:53:00+00:00,2022-06-02 18:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295396,Fog,Moderate,2022-06-08 14:29:00+00:00,2022-06-08 17:41:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295397,Fog,Moderate,2022-06-08 20:53:00+00:00,2022-06-08 21:26:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295398,Fog,Moderate,2022-06-09 14:53:00+00:00,2022-06-09 15:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295399,Fog,Moderate,2022-06-09 18:53:00+00:00,2022-06-09 19:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295400,Fog,Moderate,2022-06-10 05:53:00+00:00,2022-06-10 06:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295401,Fog,Severe,2022-06-10 13:41:00+00:00,2022-06-10 18:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295402,Fog,Moderate,2022-06-10 20:53:00+00:00,2022-06-10 22:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295403,Fog,Severe,2022-06-11 13:53:00+00:00,2022-06-11 17:15:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295404,Fog,Moderate,2022-06-11 17:15:00+00:00,2022-06-11 20:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295405,Fog,Moderate,2022-06-12 14:53:00+00:00,2022-06-12 16:40:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295406,Rain,Light,2022-06-13 12:53:00+00:00,2022-06-13 16:53:00+00:00,0.02,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295407,Rain,Light,2022-06-22 13:31:00+00:00,2022-06-22 13:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295408,Fog,Moderate,2022-06-22 15:53:00+00:00,2022-06-22 19:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295409,Fog,Severe,2022-06-23 17:30:00+00:00,2022-06-23 17:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295410,Fog,Moderate,2022-06-23 18:53:00+00:00,2022-06-23 19:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295411,Fog,Severe,2022-06-24 13:45:00+00:00,2022-06-24 14:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295412,Fog,Moderate,2022-06-24 15:53:00+00:00,2022-06-24 16:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295413,Fog,Severe,2022-06-25 08:35:00+00:00,2022-06-25 08:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295414,Fog,Moderate,2022-06-25 16:05:00+00:00,2022-06-25 16:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295415,Fog,Severe,2022-06-26 13:53:00+00:00,2022-06-26 16:04:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295416,Fog,Moderate,2022-06-26 16:04:00+00:00,2022-06-26 17:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295417,Fog,Moderate,2022-06-26 19:53:00+00:00,2022-06-26 20:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295418,Fog,Severe,2022-06-27 13:36:00+00:00,2022-06-27 16:01:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295419,Fog,Moderate,2022-06-27 16:01:00+00:00,2022-06-27 16:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295420,Fog,Moderate,2022-06-27 17:53:00+00:00,2022-06-27 18:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295421,Fog,Severe,2022-06-28 13:16:00+00:00,2022-06-28 15:42:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295422,Fog,Moderate,2022-06-28 15:42:00+00:00,2022-06-28 19:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295423,Fog,Moderate,2022-06-29 12:53:00+00:00,2022-06-29 13:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295424,Fog,Moderate,2022-06-29 15:48:00+00:00,2022-06-29 16:08:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295425,Fog,Severe,2022-06-30 12:51:00+00:00,2022-06-30 15:13:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295426,Fog,Moderate,2022-06-30 15:13:00+00:00,2022-06-30 16:25:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295427,Fog,Moderate,2022-06-30 16:53:00+00:00,2022-06-30 17:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295428,Fog,Moderate,2022-07-01 16:53:00+00:00,2022-07-01 19:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295429,Fog,Moderate,2022-07-08 15:53:00+00:00,2022-07-08 17:39:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295430,Fog,Severe,2022-07-09 07:38:00+00:00,2022-07-09 09:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295431,Fog,Moderate,2022-07-11 15:53:00+00:00,2022-07-11 17:01:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295432,Fog,Moderate,2022-07-12 13:53:00+00:00,2022-07-12 18:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295433,Fog,Severe,2022-07-15 13:49:00+00:00,2022-07-15 15:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295434,Fog,Moderate,2022-07-15 17:53:00+00:00,2022-07-15 18:06:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295435,Fog,Moderate,2022-07-15 19:53:00+00:00,2022-07-15 21:42:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295436,Fog,Moderate,2022-07-15 23:53:00+00:00,2022-07-16 02:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295437,Fog,Severe,2022-07-16 11:53:00+00:00,2022-07-16 18:06:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295438,Fog,Moderate,2022-07-16 18:06:00+00:00,2022-07-16 18:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295439,Fog,Moderate,2022-07-16 19:53:00+00:00,2022-07-16 22:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295440,Fog,Moderate,2022-07-16 23:53:00+00:00,2022-07-17 00:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295441,Fog,Severe,2022-07-17 13:53:00+00:00,2022-07-17 16:04:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295442,Fog,Moderate,2022-07-19 09:53:00+00:00,2022-07-19 10:28:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295443,Fog,Severe,2022-07-19 10:28:00+00:00,2022-07-19 13:29:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295444,Fog,Moderate,2022-07-19 13:29:00+00:00,2022-07-19 14:38:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295445,Fog,Severe,2022-07-19 14:38:00+00:00,2022-07-19 17:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295446,Fog,Moderate,2022-07-19 17:53:00+00:00,2022-07-19 18:15:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295447,Fog,Moderate,2022-07-20 15:53:00+00:00,2022-07-20 16:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295448,Fog,Moderate,2022-07-22 16:04:00+00:00,2022-07-22 18:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295449,Fog,Moderate,2022-07-24 12:53:00+00:00,2022-07-24 14:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295450,Fog,Moderate,2022-07-24 18:41:00+00:00,2022-07-24 18:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295451,Fog,Moderate,2022-07-25 15:53:00+00:00,2022-07-25 16:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295452,Fog,Moderate,2022-08-14 18:30:00+00:00,2022-08-14 21:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295453,Fog,Moderate,2022-08-15 13:53:00+00:00,2022-08-15 14:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
